,correlation,dissimilarity,homogeneity
9646,-0.5584282867508047,2.0999999999999996,0.32741176470588235
9647,-0.37319828593689125,1.9200000000000002,0.3773574660633484
9648,0.0905317181780445,1.74,0.40900452488687783
9649,0.14089347079037803,1.64,0.45419004524886875
9650,0.13651315789473684,1.6400000000000001,0.46613574660633483
9651,0.06857092167124988,1.94,0.4036651583710408
9652,0.16809116809116806,1.92,0.3817194570135747
9653,0.031249999999999962,2.0,0.3661357466063349
9654,-0.010101010101010107,2.04,0.34673058578940935
9655,-0.023800026592208506,2.04,0.33355411520117406
9656,-0.04481535024313314,2.04,0.340739635563165
9657,-0.13020049686832985,2.06,0.338739635563165
9658,-0.20236035316562398,1.86,0.36679393420569895
9659,-0.191391237509608,1.84,0.35866063348416294
9660,-0.13997383666604374,1.84,0.35989140271493214
9661,0.07259672915835659,1.6400000000000001,0.38517647058823534
9662,-0.09587644630205414,1.7400000000000002,0.3739457013574661
9663,-0.19024764830101745,1.8800000000000001,0.3467149321266968
9664,-0.04151939299684242,1.74,0.37953846153846155
9665,0.0887703369892972,1.8599999999999999,0.3727076923076923
9666,-0.1150953297183838,2.36,0.32988475994217703
9667,-0.18431441354504777,2.4000000000000004,0.3500090108899574
9668,-0.25960476802091076,2.42,0.37036195206642797
9669,-0.291341508732813,2.4,0.376361952066428
9670,-0.28722926852311115,2.42,0.3703148932428985
9671,-0.07293975418093894,2.2399999999999998,0.39160777791366025
9672,-0.010389313848612853,2.0,0.4167142961966492
9673,0.0038012845720277843,1.84,0.4275921242509477
9674,-0.047230812482429,1.8400000000000003,0.4155921242509477
9675,0.056187217132133774,2.0,0.3853091353797236
9676,-0.008589276418532008,2.0,0.35132542497248387
9677,-0.11505942899154513,2.28,0.28567836614895437
9678,-0.18931196567715072,2.3800000000000003,0.25167836614895445
9679,-0.3180668353082146,2.4800000000000004,0.2296783661489544
9680,-0.1814888791089745,2.3,0.2623776446129387
9681,-0.007184352548898288,2.1399999999999997,0.2778914027149322
9682,0.07683860118741208,2.02,0.30471493212669687
9683,0.05072062084257208,2.04,0.30271493212669687
9684,-0.05831440935772739,1.8600000000000003,0.3567149321266968
9685,-0.11863408890197233,2.0,0.3450135746606335
9686,-0.17554858934169276,2.12,0.3457665158371041
9687,-0.0811148606424197,2.04,0.36576651583710407
9688,-0.05250881949911076,2.06,0.38094298642533936
9689,-0.10779592921922546,2.18,0.3369429864253394
9690,0.2638171629491265,1.8000000000000003,0.4082823529411765
9691,0.4104405616893559,1.6800000000000002,0.41429864253393667
9692,0.36992159657875984,1.7,0.4071221719457014
9693,0.13339324688663506,1.7999999999999998,0.41360841384370806
9694,0.1042246701367873,1.9199999999999995,0.3907848844319432
9695,-0.09649871904355252,2.0200000000000005,0.36414895438424855
9696,-0.11512844909609897,1.9000000000000001,0.3893797236150177
9697,-0.03545171099734402,1.7799999999999998,0.4133797236150176
9698,0.4056966897613549,1.58,0.4157170111287758
9699,0.49238578680203043,1.46,0.4517170111287758
9700,0.4549958711808423,1.5,0.42435294117647065
9701,0.38620689655172413,1.56,0.4115294117647059
9702,0.3355048859934854,1.6800000000000002,0.3915294117647059
9703,0.06440677966101699,1.9200000000000004,0.36742081447963804
9704,0.013550135501354985,1.9000000000000001,0.3762443438914027
9705,-0.008135144603168458,1.8600000000000005,0.3750678733031674
9706,-0.14610817941952498,1.9200000000000004,0.3742443438914027
9707,-0.0581301901955532,1.9999999999999996,0.387366515837104
9708,-0.13805717382468502,2.08,0.37013574660633486
9709,-0.13510580575149211,2.6199999999999997,0.3171009905833434
9710,-0.006272103792571169,2.579999999999999,0.32510099058334346
9711,0.18060888645090512,2.4000000000000004,0.3619245199951082
9712,-0.012466831705183899,2.9800000000000004,0.27916551302433656
9713,0.23986486486486486,2.6000000000000005,0.3265048795401737
9714,0.36980339375338056,2.42,0.3298310382780971
9715,0.4022222222222222,2.56,0.31418397945456766
9716,0.3750719661680501,2.8600000000000003,0.2465369206310383
9717,0.5645427699084038,2.1999999999999997,0.3041737556561086
9718,0.5110176556220527,2.34,0.2981194570135747
9719,0.5351703259165984,2.26,0.2941266968325792
9720,0.39547501342623825,2.46,0.2909266968325792
9721,0.34591548416303713,2.34,0.3193429864253394
9722,0.31581324545408923,2.3,0.3233429864253393
9723,0.26832193834712725,2.56,0.29283130732542495
9724,0.24729364005412718,2.6399999999999997,0.29224243610125966
9725,0.24599017278777063,2.58,0.30020442705148587
9726,0.2518059855521156,2.4,0.3262587256940198
9727,0.2262161662247981,2.56,0.3006116668704904
9728,0.11272727272727269,2.6999999999999997,0.2819214381802617
9729,0.15197649572649574,2.6,0.2878743793567323
9730,0.07812073204042609,2.6799999999999997,0.2755533814357344
9731,-0.029834254143646412,3.0200000000000005,0.25332787182594985
9732,0.0030507735890172114,3.0,0.2824590935454069
9733,0.05862401011799541,2.7800000000000002,0.2944682411545545
9734,-0.11296354706438966,3.0200000000000005,0.2694087816950951
9735,-0.3533722147450277,3.0,0.2655010893874027
9736,-0.2535428277947918,2.98,0.24938931148342913
9737,-0.2796315868941567,3.12,0.2186580897639721
9738,-0.4117023692377565,3.2800000000000002,0.21187555338143577
9739,-0.4076125517841204,2.8600000000000003,0.27721800171211936
9740,-0.32274487832208715,2.66,0.29604877094288856
9741,-0.28716417910447767,2.7,0.27427746117157886
9742,-0.2946086364023507,2.92,0.2500897639721169
9743,-0.33268324394604265,3.04,0.24048976397211694
9744,-0.3596837944664031,3.24,0.18448976397211692
9745,-0.3519999999999999,3.2399999999999998,0.17712569401981165
9746,-0.3389033942558746,3.0999999999999996,0.2031799926623456
9747,-0.25548258337007734,2.8200000000000003,0.22856045004280304
9748,-0.26869053013140004,2.16,0.3341900452488688
9749,0.05195297686765261,2.0,0.3645972850678733
9750,0.25375159425795774,1.8599999999999999,0.40424434389140274
9751,0.40006472330785886,1.74,0.4202986425339367
9752,0.5524529433178442,1.58,0.45870588235294124
9753,0.3218673218673218,2.02,0.3913634340222576
9754,-0.016043745826640896,2.5000000000000004,0.357271858902275
9755,-0.2699854366651529,3.0999999999999996,0.2947561206022618
9756,-0.3722627737226279,3.3,0.29419014285981343
9757,-0.5157232704402517,3.56,0.24659014285981345
9758,-0.3371104815864023,3.5599999999999996,0.22100951426742016
9759,-0.27064415869339997,3.4,0.22912579282387088
9760,-0.07103825136612023,2.9800000000000004,0.26053501284089525
9761,0.04067796610169489,2.84,0.24427746117157886
9762,0.07828350359237667,2.7,0.2574702213525743
9763,-0.27272009371010403,3.42,0.22430714080806527
9764,-0.4485797809677559,3.9999999999999996,0.19235279224542354
9765,0.06938775510204079,2.4800000000000004,0.3061103094044271
9766,0.05720823798627003,2.3200000000000003,0.32616460804696107
9767,0.10315009264978386,2.1399999999999997,0.3584475969181852
9768,0.24319382364892322,1.92,0.3883776446129387
9769,0.18223008067189744,1.8800000000000001,0.3917828054298643
9770,0.07656555772994127,1.9200000000000002,0.3659704047939343
9771,-0.03099468292050314,1.96,0.3711468753821695
9772,-0.10190213076752089,2.0599999999999996,0.35709257673963546
9773,-0.19716589298802834,2.1,0.3286762871468754
9774,-0.07440344452939521,1.9,0.3511921242509478
9775,-0.06397068562094385,1.8199999999999998,0.3666515837104073
9776,-0.3562817258883248,2.12,0.33867628714687537
9777,-0.007901668129938547,1.86,0.399554115201174
9778,0.06338028169014084,1.76,0.4232011740247035
9779,-0.06197265056735526,1.8800000000000003,0.39755411520117406
9780,-0.15509612749128782,1.82,0.43032334597040484
9781,0.007606669689184459,1.5,0.4762986425339366
9782,-0.14293646753967887,1.7,0.4442443438914027
9783,-0.07281635411387055,1.72,0.443420814479638
9784,-0.0023387905111927573,1.68,0.44506787330316744
9785,-0.06445657724183985,1.78,0.42760841384370796
9786,-0.05820105820105823,1.8800000000000001,0.4096011740247035
9787,-0.10633628965895583,2.06,0.3710894949247891
9788,-0.09524798907720163,2.1,0.3590894949247891
9789,-0.21023513139695715,2.2799999999999994,0.33821166687049037
9790,-0.19546055531070963,2.4,0.3080240675064205
9791,-0.11315125086068395,2.24,0.3353953772777303
9792,0.030031167166700644,2.0600000000000005,0.3585018955607191
9793,-0.29976293631979073,2.46,0.3114607301264404
9794,-0.24171187462326696,2.34,0.37171304857095444
9795,-0.24854533619992503,2.58,0.3546802991421654
9796,-0.23320158102766791,2.64,0.3201397586016249
9797,-0.1882767070538128,2.62,0.32277568864931966
9798,-0.1242895972325179,2.48,0.341301016979526
9799,-0.0844396418647731,2.7600000000000002,0.2653563908427042
9800,0.1528058448624281,2.3599999999999994,0.34575321022379835
9801,0.1554833403542557,2.26,0.3757532102237985
9802,0.09780439121756489,2.4000000000000004,0.3381152011740247
9803,-0.04634389158658239,2.54,0.32888135012840897
9804,-0.2297831109786092,2.46,0.3377090375443317
9805,-0.5943791379543305,2.4400000000000004,0.32316849700379113
9806,-0.5598374623148513,2.4800000000000004,0.3071684970037911
9807,-0.5209384804255899,2.4,0.3108065060535649
9808,-0.35216346153846156,2.2,0.3192711263299499
9809,-0.2011752506049084,1.8,0.4249592760180996
9810,-0.22082417325412784,1.7400000000000002,0.4297828054298643
9811,-0.025746652935118432,1.5799999999999998,0.5017828054298643
9812,0.010515695937293875,1.54,0.5313755656108597
9813,0.1100917431192661,1.2800000000000002,0.5802533936651584
9814,0.23164484917472963,1.24,0.5523076923076924
9815,0.16898616311900516,1.8199999999999998,0.490097394908242
9816,0.0688962361275517,3.5,0.3670956143109741
9817,-0.04003478505521489,5.48,0.36897442169231753
9818,-0.11123112311231123,8.500000000000002,0.30437686305668243
9819,-0.1157008917723733,12.02,0.19802372658110598
9820,-0.046438736395530075,14.16,0.1709287328457345
9821,0.12014764592776779,15.020000000000003,0.14712176343709804
9822,0.342151780234574,15.64,0.08582212859972232
9823,0.4651751414217717,16.46,0.06474834918308335
9824,0.4633648390630351,17.94,0.061489666892908496
9825,0.449811926048908,19.54,0.054877207276732703
9826,0.3976010045726139,21.500000000000004,0.06545304416345253
9827,0.3574734336626042,22.62,0.0691126181517398
9828,0.2830562441138913,25.520000000000003,0.0666852572299066
9829,0.24747804931733683,27.060000000000002,0.059578971287556196
9830,0.20829370318293375,28.42,0.05518284256554385
9831,0.15375060627210677,28.440000000000005,0.05988477807285053
9832,-0.014674871537449646,29.479999999999997,0.05424078391114832
9833,-0.09624387056046302,27.5,0.054651337010111926
9834,-0.1864334712529937,26.060000000000002,0.05578333436856405
9835,-0.2543213230910226,25.18,0.06403948155687972
9836,-0.2709669685586359,25.099999999999998,0.0503488681512362
9837,-0.1638968396762688,24.76,0.03287761009444356
9838,-0.02718942360262073,25.360000000000003,0.024857296248329393
9839,0.11954887872571493,26.18,0.025144016719666856
9840,0.23851004917745797,27.5,0.01701071075465457
9841,0.3012549500295104,28.740000000000002,0.013187511856309217
9842,0.3724913976503562,28.880000000000003,0.009815135952732371
9843,0.41259332116650316,28.880000000000003,0.007537164219782841
9844,0.33056982180278,31.259999999999998,0.0052196151324217545
9845,0.21692448048912605,34.06,0.0028647033580142295
9846,-0.0008692407422526667,37.58,0.012056422156637001
9847,-0.25868007715624136,40.68,0.012308185769317432
9848,-0.5218896999072097,41.660000000000004,0.016705667949750005
9849,-0.56917306065935,36.0,0.02127580526308061
9850,-0.5687600883235302,28.86,0.04691121339222683
9851,-0.4005918557055437,22.259999999999998,0.050730290859372855
9852,-0.17517290624984647,17.520000000000003,0.07507628354321758
9853,-0.011509983987299332,14.540000000000001,0.09235023551520569
9854,-0.08071755002457986,14.560000000000002,0.11352086470774267
9855,-0.1362140659962074,14.360000000000003,0.10012224225761425
9856,-0.2633797689079656,13.380000000000003,0.10337185569679118
9857,-0.3980066567367279,11.12,0.10809158686557524
9858,-0.28478793409865993,8.420000000000002,0.12398080334846781
9859,-0.03304493202439289,5.780000000000002,0.23262620357750427
9860,-0.0854526192695338,4.340000000000001,0.28093536792260054
9861,-0.08246213851071967,3.1800000000000006,0.3168346802602183
9862,-0.17953252473347908,2.7800000000000002,0.35496724840942917
9863,-0.048170857475014484,2.5,0.376545970404794
9864,-0.12350889364244282,2.66,0.33212968081203376
9865,-0.1839775745057539,2.76,0.33707022135257425
9866,0.05585009804633597,2.2800000000000002,0.4359552892258775
9867,0.16920196583196823,2.08,0.43552334597040476
9868,0.15528435864584914,2.0599999999999996,0.402541714565244
9869,-0.07284768211920531,2.4000000000000004,0.3394822551057845
9870,-0.22354497354497352,2.68,0.29543675926229734
9871,-0.4845753039450832,3.2,0.18695893120799864
9872,-0.5272669118822966,3.3200000000000003,0.1709046325654647
9873,-0.5839949689489818,3.3200000000000003,0.20038879546139232
9874,-0.560515723541187,2.94,0.29998879546139234
9875,-0.24576415807308805,2.34,0.38232451999510825
9876,-0.04155595706238705,1.92,0.4448023480494069
9877,0.2502041523347604,1.6600000000000001,0.47731818515347935
9878,0.5356690586745463,1.5000000000000002,0.47801565366271254
9879,0.5132785180984784,1.6400000000000003,0.40106787330316745
9880,0.46360503070005255,1.78,0.37224434389140276
9881,0.4345772633539546,1.9000000000000001,0.34024434389140273
9882,0.14456992747928782,2.26,0.3086351962822551
9883,-0.5214275898623846,2.7800000000000002,0.3043585402478364
9884,-0.5455065827132226,2.9000000000000004,0.3354567413293947
9885,-0.4283741695945012,2.9000000000000004,0.38676651263916595
9886,-0.4135030106333005,3.0600000000000005,0.3768455147181681
9887,-0.3939144109070367,2.9399999999999995,0.3536311329155509
9888,-0.13646110301054987,2.4800000000000004,0.3474914993572096
9889,-0.05723313772540449,2.46,0.309162529044882
9890,-0.04864119732178025,2.56,0.237029228323346
9891,0.0231859167024474,2.4000000000000004,0.24695022624434393
9892,0.11907969737796664,2.2800000000000002,0.2737737556561086
9893,0.12081197596659767,1.9400000000000002,0.32706787330316744
9894,0.16911289118861633,1.5,0.42835294117647066
9895,0.19099087437706297,1.3,0.4700000000000001
9896,0.2809704155003019,1.34,0.458
9897,0.09234869259588273,1.58,0.4666153846153846
9898,0.026416122004357348,1.8400000000000003,0.4126153846153846
9899,-0.0014736398905295797,2.1799999999999997,0.3026153846153846
9900,0.04850553314717142,2.3200000000000003,0.2829683257918552
9901,-0.03013196304069861,2.46,0.2790473278708573
9902,-0.10092225229249321,2.46,0.2720403570991806
9903,-0.12465839815009461,2.36,0.3287552892258775
9904,-0.18470405269417253,2.6400000000000006,0.3109996331172802
9905,-0.24609964771011578,3.0200000000000005,0.2552439770086829
9906,-0.2731869951444363,2.94,0.2411649749296808
9907,-0.009389671361502363,2.4000000000000004,0.33355656108597287
9908,0.006748407946012738,2.4800000000000004,0.28001809954751133
9909,0.2783304076457968,2.0000000000000004,0.3537737556561087
9910,0.5711395819285233,1.4200000000000002,0.4631764705882353
9911,0.6330450875905421,1.1400000000000001,0.5431764705882354
9912,0.46129855401190806,1.36,0.48235294117647065
9913,0.5693082427776306,1.28,0.4891764705882353
9914,0.5251798561151079,1.28,0.4931764705882353
9915,0.29713390873666196,1.54,0.43048624189800666
9916,0.25925925925925924,1.58,0.43048624189800666
9917,0.10313901345291483,1.6,0.40848624189800664
9918,0.06775502921628973,1.58,0.4384862418980066
9919,0.053547066848567526,1.6400000000000001,0.4284862418980066
9920,0.3096609329112475,1.54,0.4351764705882353
9921,0.33256321396483124,1.6400000000000001,0.4235294117647059
9922,0.30177349532188236,1.56,0.45835294117647063
9923,0.24991175432403817,1.36,0.5183529411764707
9924,0.3312311583907966,1.42,0.5162986425339366
9925,0.3807938723647948,1.26,0.5722986425339368
9926,0.4444444444444445,1.28,0.5571221719457015
9927,0.5033374458258201,1.22,0.5671221719457014
9928,0.45945945945945943,1.3199999999999998,0.5438914027149322
9929,0.49193481218245927,1.34,0.5304862418980066
9930,0.4017437961099933,1.58,0.4572554726672374
9931,0.42091067745517996,1.8000000000000003,0.4204247034364682
9932,0.35211420115139597,2.0999999999999996,0.35954687538216945
9933,0.24269233491400663,2.36,0.31285664669194085
9934,0.08757253285764083,2.46,0.29143827809710166
9935,0.015261318100434797,2.48,0.30038605845664673
9936,-0.09060586776678156,2.54,0.30469790876849706
9937,0.0037465940054496045,2.4,0.3335214381802617
9938,0.12939569819050872,2.3200000000000003,0.2994424361012596
9939,0.11693759832197168,2.3799999999999994,0.2894424361012595
9940,0.167983149025803,2.34,0.28372542497248376
9941,0.05971425082427648,2.2,0.26342081447963805
9942,-0.05647840531561463,2.24,0.26582805429864254
9943,0.023978792625617567,2.2,0.2961809954751131
9944,0.16979907515076129,2.1,0.32218099547511314
9945,-0.09277031349968012,2.42,0.29583646814235054
9946,-0.17609076653445252,2.6,0.29436976886388655
9947,-0.13345973126700192,2.6799999999999997,0.2902743793567323
